trapscap1
parameters 49
# exponents ... coefficient
	  0   0   0   2   0   0   0   1   1    -2.14767e-02 
	  0   0   0   0   0   0   2   1   0    -1.64388e-02 
	  0   1   0   0   0   0   0   0   1    -3.22790e-02 
	  0   0   0   0   0   0   1   0   2    2.46286e-02 
	  0   0   0   1   0   1   0   0   0    -1.53565e-02 
	  0   0   0   1   0   2   0   0   1    -2.27850e-02 
latdorsi4
parameters 18
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    3.30232e-01 
	  1   0   0   0   0   0   0   0   0    7.65388e-02 
	  0   0   1   0   0   0   0   1   0    1.27222e-02 
	  0   1   0   0   0   0   0   0   0    1.56127e-01 
	  0   0   0   0   1   0   0   0   0    5.36559e-02 
	  0   0   1   0   0   0   0   0   0    6.06841e-02 
	  0   0   0   0   0   1   0   0   0    2.95675e-02 
	  0   0   0   0   0   0   0   1   0    2.98366e-02 
	  0   0   0   0   0   0   1   0   0    -9.37725e-03 
	  0   0   0   0   0   0   0   0   1    1.83101e-02 
	  0   0   0   2   0   0   0   1   1    -1.85770e-02 
	  0   0   0   1   0   0   1   0   1    -3.32348e-02 
	  0   1   0   2   0   0   0   0   0    -1.95436e-02 
	  0   0   0   0   0   0   2   1   0    -1.32657e-02 
	  0   1   0   0   0   0   0   1   1    -3.66828e-02 
	  0   0   0   0   0   0   1   0   2    2.25777e-02 
	  0   0   0   0   1   0   0   1   0    1.45193e-02 
	  0   1   0   0   0   0   1   0   1    -3.64203e-02 
latdorsi5
parameters 20
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    2.78545e-01 
	  0   1   0   0   0   0   0   0   0    1.69413e-01 
	  0   0   1   0   0   0   0   1   0    2.40588e-02 
	  1   0   0   0   0   0   0   0   0    5.19186e-02 
	  0   0   0   0   1   0   0   1   0    2.81379e-02 
	  0   0   0   0   0   1   0   0   0    2.22387e-02 
	  0   0   0   0   0   0   1   0   0    -8.58837e-03 
	  0   0   1   0   0   0   0   0   0    4.74807e-02 
	  0   0   0   0   1   0   0   0   0    4.29077e-02 
	  0   0   0   0   0   0   0   1   0    1.63305e-02 
	  0   0   0   0   0   0   0   0   1    1.80261e-02 
	  0   0   0   1   0   0   0   2   1    -2.16565e-02 
	  0   0   0   1   0   0   1   0   1    -1.50312e-02 
	  0   1   0   2   0   0   0   0   0    -1.79211e-02 
	  0   0   0   0   0   0   0   0   2    1.96256e-02 
	  0   0   0   0   0   0   0   2   0    9.24295e-03 
	  0   1   0   0   0   0   0   0   1    -3.79107e-02 
	  0   0   0   1   0   0   0   0   3    -1.36813e-02 
	  0   0   0   1   0   1   0   0   1    2.56091e-02 
	  0   0   0   0   1   0   0   0   1    -1.64383e-02 
latdorsi6
parameters 15
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    2.53029e-01 
	  0   1   0   0   0   0   0   0   0    1.57411e-01 
	  0   0   1   0   0   0   0   1   0    3.17642e-02 
	  0   0   0   0   1   0   0   1   0    3.56941e-02 
	  1   0   0   0   0   0   0   0   0    6.23510e-02 
	  0   0   0   0   0   0   1   0   0    -9.74292e-03 
	  0   0   0   0   0   1   0   0   0    2.51620e-02 
	  0   0   0   0   1   0   0   0   0    3.93187e-02 
	  0   0   1   0   0   0   0   0   0    4.51600e-02 
	  0   0   0   0   0   0   0   1   0    2.47978e-02 
	  0   0   0   0   0   0   0   0   2    3.54554e-02 
	  0   0   0   1   0   0   0   1   2    -3.65072e-02 
	  0   1   0   2   0   0   0   0   1    -3.13141e-02 
	  2   0   0   0   0   0   0   0   0    2.46627e-02 
	  0   0   0   2   0   0   1   0   1    -1.16529e-02 
pectmajt1
parameters 30
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.39179e-01 
	  0   1   0   0   0   0   0   0   0    1.51848e-01 
	  1   0   0   0   0   0   0   0   0    -3.87560e-02 
	  0   0   0   0   1   0   0   0   0    9.23342e-02 
	  0   0   0   1   0   0   0   0   1    -4.23913e-02 
	  0   0   0   0   0   0   1   0   0    -1.45927e-02 
	  0   0   1   0   0   0   0   1   0    3.75082e-02 
	  0   0   0   0   0   1   0   0   0    -5.41395e-02 
	  0   0   0   0   1   0   0   1   0    2.18982e-02 
	  0   0   0   1   1   0   0   0   0    -4.63462e-02 
	  0   0   0   0   0   0   1   0   1    -2.15236e-02 
	  0   0   0   1   0   1   0   0   1    5.92283e-02 
	  0   0   0   2   0   0   0   0   0    -1.23775e-02 
	  0   0   0   0   0   0   0   1   0    4.97325e-02 
	  0   0   1   1   0   0   0   0   1    2.71362e-02 
	  0   0   0   0   0   0   1   1   0    -6.95482e-02 
	  0   0   0   2   0   2   0   0   0    5.27590e-02 
	  0   0   0   0   0   0   1   2   0    4.26099e-02 
	  0   0   0   1   0   2   0   1   0    -4.82999e-02 
	  1   0   0   0   0   0   0   2   1    1.87004e-02 
	  0   0   1   0   1   0   0   0   0    5.13628e-02 
	  0   0   2   1   0   0   0   0   0    3.22384e-02 
	  0   0   0   0   2   0   0   0   0    1.89696e-02 
	  0   1   0   2   0   0   0   0   1    -3.65932e-02 
	  2   0   0   1   0   1   0   0   0    -2.66237e-02 
	  0   0   1   0   0   1   0   0   0    3.55462e-02 
	  1   0   1   1   0   0   0   1   0    1.70536e-02 
	  0   0   0   0   1   3   0   0   0    3.40228e-02 
	  0   0   0   1   0   0   0   0   2    1.21496e-02 
	  0   0   0   1   0   0   0   1   0    -1.53130e-02 
pectmajt2
parameters 30
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.59809e-01 
	  0   1   0   0   0   0   0   0   0    1.29099e-01 
	  1   0   0   0   0   0   0   0   0    -3.95547e-02 
	  0   0   0   1   0   0   0   0   1    -4.67706e-02 
	  0   0   0   0   1   0   0   0   0    1.16324e-01 
	  0   0   0   0   0   0   1   0   0    -1.65103e-02 
	  0   0   1   0   0   0   0   1   0    3.26755e-02 
	  0   0   0   0   0   1   0   0   0    -7.50087e-02 
	  0   0   0   1   1   0   0   0   0    -5.84341e-02 
	  0   0   0   1   1   0   0   1   0    1.50196e-02 
	  0   0   0   0   0   0   1   0   1    -3.13917e-02 
	  0   0   0   2   0   0   0   0   0    -9.29707e-03 
	  0   0   0   0   0   1   0   0   1    4.49717e-02 
	  0   0   0   0   0   0   0   1   0    7.04367e-02 
	  0   0   0   0   0   0   1   1   0    -5.44284e-02 
	  0   0   1   1   0   0   0   0   1    2.31947e-02 
	  0   0   0   2   0   2   0   0   0    5.37765e-02 
	  0   0   0   1   0   2   0   1   0    -2.34739e-02 
	  0   0   0   0   0   0   1   3   0    2.23570e-02 
	  0   0   1   0   1   0   0   0   0    3.74778e-02 
	  0   0   2   1   0   0   0   0   0    2.47993e-02 
	  0   0   0   0   2   1   0   0   0    -4.45001e-02 
	  0   0   0   1   0   0   0   1   0    -3.36019e-02 
	  0   0   1   0   0   1   0   0   0    3.27887e-02 
	  0   1   0   1   0   0   0   1   1    -4.08980e-02 
	  0   0   0   0   0   1   0   1   0    2.81570e-02 
	  0   0   0   0   0   0   0   3   1    -9.86298e-03 
	  0   1   0   2   0   1   0   0   0    -3.29391e-02 
	  1   1   1   0   0   0   0   1   0    4.00007e-02 
	  0   0   0   0   0   0   2   1   0    -1.28870e-02 
pectmajt3
parameters 28
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.72696e-01 
	  0   1   0   0   0   0   0   0   0    1.17981e-01 
	  1   0   0   0   0   0   0   1   0    -5.40077e-03 
	  0   0   0   1   0   0   0   0   1    -5.35200e-02 
	  0   0   0   0   1   0   0   0   0    1.24096e-01 
	  0   0   0   0   0   0   1   0   0    -1.74150e-02 
	  0   0   0   0   0   1   0   0   0    -9.14150e-02 
	  0   0   1   0   0   0   0   1   0    2.79256e-02 
	  1   0   0   0   0   0   0   0   0    -3.86414e-02 
	  0   0   0   1   1   0   0   0   0    -6.02717e-02 
	  0   0   0   0   0   0   1   0   1    -3.39245e-02 
	  0   0   0   1   1   0   0   1   0    1.06836e-02 
	  0   0   0   2   0   0   0   0   0    -8.83421e-03 
	  0   0   0   0   0   1   0   0   1    4.10662e-02 
	  0   0   0   0   0   0   1   1   0    -5.66954e-02 
	  0   0   0   0   0   0   0   1   0    5.66440e-02 
	  0   0   1   2   0   0   0   0   0    1.34745e-02 
	  0   0   0   2   0   0   0   1   0    -2.13747e-02 
	  0   0   0   0   0   1   0   1   0    3.66336e-02 
	  0   0   1   0   0   1   0   0   0    5.11886e-02 
	  0   0   0   2   0   2   0   0   0    2.88614e-02 
	  0   0   0   0   0   0   1   3   0    2.47470e-02 
	  0   1   0   0   0   0   0   2   1    -4.87807e-02 
	  0   0   1   1   0   0   0   0   1    2.20627e-02 
	  2   0   0   0   0   0   0   0   0    -1.00975e-02 
	  0   0   0   0   0   0   0   3   1    -9.84391e-03 
	  0   0   2   1   0   1   0   0   0    -3.95835e-02 
	  0   0   1   2   1   0   0   0   0    1.54488e-02 
pectmajt4
parameters 33
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.70947e-01 
	  0   1   0   0   0   0   0   0   0    1.05758e-01 
	  0   0   0   1   0   0   0   0   1    -7.74014e-02 
	  1   0   0   0   0   0   0   0   0    -4.32011e-02 
	  0   0   0   0   1   0   0   0   0    1.09008e-01 
	  0   0   0   0   0   0   1   0   0    -1.82059e-02 
	  0   0   0   0   0   1   0   0   0    -4.09916e-02 
	  0   0   1   0   0   0   0   1   0    7.33007e-03 
	  0   0   0   1   1   0   0   0   0    -5.42919e-02 
	  0   0   0   0   0   0   1   0   1    -2.63497e-02 
	  0   0   0   0   0   0   0   1   0    4.81123e-02 
	  0   0   0   1   0   1   0   1   0    4.10857e-02 
	  0   0   0   0   0   0   1   1   0    -4.94813e-02 
	  0   0   0   2   0   0   0   1   0    -1.81174e-02 
	  0   0   1   1   0   0   0   1   0    1.50497e-02 
	  0   0   0   0   0   1   0   0   1    2.62419e-02 
	  0   0   1   1   0   0   0   0   1    1.36586e-02 
	  0   0   0   0   0   0   0   3   1    -1.03535e-02 
	  0   0   0   2   1   0   0   1   0    3.62162e-03 
	  0   1   0   1   0   0   0   1   1    -1.48736e-02 
	  0   0   0   0   0   0   1   3   0    1.92179e-02 
	  0   0   1   0   1   0   0   0   0    2.92874e-02 
	  0   0   0   1   0   1   0   0   0    -5.19468e-02 
	  0   0   0   2   0   0   0   0   0    -1.25442e-02 
	  0   0   2   2   0   0   0   0   0    -7.13955e-03 
	  0   0   0   0   2   2   0   0   0    3.82414e-02 
	  2   0   0   0   0   0   0   0   0    -8.86985e-03 
	  0   0   1   0   0   1   0   0   0    2.40623e-02 
	  0   0   0   2   0   0   0   0   1    2.66970e-02 
	  0   0   0   1   0   2   0   0   0    1.68170e-02 
	  0   2   0   1   0   0   0   0   0    -2.29079e-02 
	  0   1   0   2   0   0   0   1   0    -1.45916e-02 
	  0   0   2   1   0   0   0   0   0    2.52321e-02 
pectmajt5
parameters 32
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.89859e-01 
	  0   0   0   1   0   0   0   0   1    -1.40454e-02 
	  0   1   0   0   0   0   0   0   0    5.08181e-02 
	  1   0   0   0   0   0   0   0   0    -2.50449e-02 
	  0   0   0   0   0   1   0   0   0    -4.29029e-02 
	  0   0   0   0   1   0   0   0   0    1.02920e-01 
	  0   0   0   0   0   0   1   0   0    -2.58510e-02 
	  0   0   1   0   0   0   0   1   0    1.08504e-02 
	  0   0   0   1   1   0   0   0   0    -5.38756e-02 
	  0   0   0   0   0   0   1   0   1    -2.14082e-02 
	  0   0   0   2   0   0   0   0   0    -1.95624e-02 
	  0   0   0   0   0   0   0   1   0    2.50254e-02 
	  0   0   0   2   0   1   0   1   0    3.55802e-02 
	  0   0   0   2   0   1   0   0   0    -4.07591e-02 
	  0   0   1   0   1   0   0   0   0    1.81388e-02 
	  0   0   2   2   0   0   0   0   0    7.40875e-03 
	  0   0   0   1   0   0   1   1   0    -2.10986e-02 
	  0   0   0   1   0   0   0   3   0    -7.21380e-03 
	  0   0   0   0   0   0   0   0   1    -3.22773e-02 
	  2   0   0   0   0   0   0   0   0    -8.91350e-03 
	  0   0   0   0   0   0   2   1   0    -2.84750e-02 
	  0   0   0   1   0   0   2   0   0    1.43882e-02 
	  1   0   0   0   0   0   0   1   0    -5.08314e-03 
	  0   0   1   0   0   0   0   0   0    -3.18847e-03 
	  0   1   0   0   0   0   0   2   1    -2.11362e-02 
	  0   0   0   2   0   0   0   1   1    -7.13870e-03 
	  0   0   0   1   1   0   0   1   0    -7.74473e-03 
	  0   0   0   0   2   2   0   0   0    3.01673e-02 
	  0   0   0   0   2   0   0   1   0    -1.19386e-02 
	  1   2   0   0   0   0   0   0   0    1.90489e-02 
	  1   0   1   0   0   0   0   0   1    -1.12472e-02 
	  1   0   0   0   0   1   0   0   2    -2.62827e-02 
pectmajt6
parameters 36
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    1.94963e-01 
	  0   1   0   0   0   0   0   0   0    3.26863e-02 
	  0   0   0   1   0   0   0   0   1    -7.93023e-02 
	  0   0   0   0   0   1   0   0   0    -2.14137e-02 
	  0   0   0   0   1   0   0   0   0    1.11924e-01 
	  1   0   0   0   0   0   0   1   0    -6.76532e-03 
	  0   0   0   0   0   0   1   0   0    -2.31862e-02 
	  0   0   1   1   0   0   0   1   0    4.73738e-03 
	  0   0   0   1   1   0   0   0   0    -5.57371e-02 
	  1   0   0   0   0   0   0   0   0    -1.26153e-02 
	  0   0   0   3   0   0   0   0   0    2.77853e-03 
	  0   0   0   0   0   0   1   0   1    -5.90800e-02 
	  2   0   0   0   0   0   0   0   0    -6.00524e-03 
	  1   0   0   0   0   0   0   3   0    3.47781e-03 
	  0   0   0   1   0   0   1   1   0    -2.69808e-02 
	  0   0   0   0   0   0   0   1   0    3.22260e-02 
	  0   0   0   2   0   0   0   2   0    -1.21755e-02 
	  0   0   0   1   0   1   0   1   0    3.78633e-02 
	  0   0   0   1   0   1   0   0   0    -6.64686e-02 
	  0   0   0   2   0   0   0   0   1    2.84681e-02 
	  0   0   1   0   1   0   0   0   0    1.14884e-02 
	  0   0   2   1   0   0   0   0   0    4.57790e-03 
	  0   0   0   0   1   0   0   1   0    -1.71894e-02 
	  0   1   0   1   0   0   0   2   0    -8.39149e-03 
	  0   0   0   0   0   0   2   1   0    -2.70605e-02 
	  0   0   0   0   0   0   0   1   2    -1.36394e-02 
	  1   0   0   0   0   1   0   0   0    -6.22006e-03 
	  1   0   1   1   0   0   0   0   0    -3.88654e-03 
	  0   0   0   1   0   0   2   0   0    1.45953e-02 
	  0   2   0   1   0   0   0   1   0    -1.00005e-02 
	  0   0   0   2   0   0   0   0   0    -2.12304e-02 
	  0   0   0   1   0   0   1   0   1    3.57617e-02 
	  0   0   1   0   0   0   2   0   0    -6.15851e-03 
	  0   0   0   0   2   0   0   0   1    -2.07450e-02 
	  0   0   0   0   1   2   0   0   0    -1.62759e-02 
	  0   0   1   0   0   0   0   0   1    3.56063e-03 
pectmajc1
parameters 48
# exponents ... coefficient
	  0   0   0   0   0   0    1.82332e-01 
	  1   0   0   0   0   1    -6.36937e-02 
	  1   0   1   0   0   0    -5.66971e-02 
	  0   1   0   0   0   0    9.88253e-02 
	  0   0   0   1   0   0    -1.38187e-02 
	  3   0   0   0   0   0    -1.04222e-02 
	  0   0   0   1   0   1    -7.70720e-02 
	  2   1   0   0   0   0    -1.56522e-02 
	  0   0   0   0   0   2    -1.79144e-02 
	  0   1   0   0   1   0    -3.03410e-02 
	  1   0   1   0   2   0    5.83212e-03 
	  0   0   0   0   1   0    6.55466e-02 
	  1   0   0   0   1   0    -3.54004e-02 
	  1   0   0   1   1   0    -4.12679e-02 
	  0   0   0   0   3   0    -8.08546e-05 
	  0   2   0   0   1   0    -4.30121e-02 
	  2   0   0   0   0   1    1.44033e-02 
	  0   0   0   2   1   0    -2.07783e-02 
	  0   0   1   0   0   0    -1.84378e-02 
	  2   0   1   1   0   0    -3.83893e-03 
	  0   1   0   1   1   0    2.95657e-02 
	  0   0   0   0   2   0    -1.91097e-02 
	  1   0   0   1   0   1    4.30578e-02 
	  1   0   0   2   0   1    1.33912e-02 
	  0   1   2   0   0   0    -3.06048e-02 
	  1   2   0   0   1   0    3.14750e-02 
	  2   0   1   0   0   1    -2.31372e-03 
	  0   1   1   0   0   1    -3.45502e-02 
	  1   0   1   0   1   0    6.98482e-03 
	  2   1   0   0   1   0    1.21253e-02 
	  0   0   1   1   2   0    1.83176e-02 
	  1   0   3   0   0   0    1.61009e-02 
	  1   0   2   0   0   1    2.43033e-02 
	  0   2   0   0   0   0    -7.90983e-03 
	  0   0   1   0   1   0    1.47365e-02 
	  2   0   0   2   0   0    4.66495e-03 
	  1   1   0   0   0   0    -3.40418e-02 
	  1   0   1   1   1   0    -3.07390e-02 
	  0   2   0   1   1   0    -9.71319e-03 
	  0   0   0   1   2   0    9.52743e-03 
	  0   1   0   1   2   0    -1.97872e-02 
	  0   0   1   1   0   1    -1.68100e-02 
	  4   0   0   0   0   0    2.88439e-03 
	  0   0   0   0   1   2    -1.45062e-02 
	  0   1   0   1   0   1    1.03962e-02 
	  0   0   0   3   0   1    1.00977e-02 
	  0   3   1   0   0   0    9.20916e-03 
	  1   0   0   0   1   2    1.06099e-02 
pectmajc2
parameters 42
# exponents ... coefficient
	  0   0   0   0   0   0    1.44181e-01 
	  1   0   0   0   0   1    -2.48130e-02 
	  0   0   1   0   0   0    -2.06232e-02 
	  0   0   0   1   0   0    -1.49248e-02 
	  0   1   0   0   0   0    8.68048e-02 
	  1   1   0   0   0   0    -5.18188e-02 
	  2   0   0   0   2   0    2.00261e-03 
	  0   0   0   1   1   1    7.90027e-03 
	  0   0   0   0   1   0    4.35088e-02 
	  1   0   0   1   1   0    -2.62208e-02 
	  0   0   0   1   0   1    -3.94506e-02 
	  0   0   0   0   0   2    -1.27112e-02 
	  0   0   1   0   2   0    1.41405e-02 
	  1   0   0   0   1   0    -2.90603e-02 
	  0   0   0   0   2   0    -1.42976e-02 
	  0   1   0   0   2   0    -3.05960e-02 
	  1   0   1   0   0   0    -3.22922e-02 
	  2   0   0   0   0   0    -7.96531e-03 
	  0   0   0   0   0   1    -1.04340e-02 
	  0   0   1   2   1   0    1.46538e-03 
	  0   2   0   0   0   1    -3.35591e-02 
	  2   0   1   1   0   0    -1.19229e-02 
	  0   1   0   1   0   0    6.94025e-03 
	  1   0   0   1   2   0    5.02725e-03 
	  0   2   0   0   1   0    -4.03158e-03 
	  1   1   0   0   2   0    2.03102e-02 
	  2   0   0   1   0   1    1.28338e-02 
	  0   2   1   0   0   0    -2.65917e-02 
	  2   0   1   0   0   1    -7.91141e-03 
	  1   2   0   0   0   1    2.97529e-02 
	  0   2   0   0   0   0    -9.41282e-03 
	  0   0   0   0   1   1    -7.20000e-03 
	  0   0   0   3   0   1    5.93308e-03 
	  0   2   1   0   1   0    1.77495e-02 
	  1   0   0   0   2   1    3.71695e-03 
	  1   1   0   0   0   1    3.79607e-03 
	  1   0   0   2   0   1    1.05811e-02 
	  0   0   0   2   1   0    -2.60488e-02 
	  1   0   0   2   1   0    1.79583e-02 
	  0   0   0   3   0   0    3.10851e-03 
	  0   0   1   1   0   1    -1.23139e-02 
	  0   1   0   1   0   1    8.72413e-03 
tricmed1
parameters 4
# exponents ... coefficient
	  0    1.45466e-01 
	  1    2.47381e-02 
	  2    -6.66471e-03 
	  4    2.69456e-03 
tricmed2
parameters 4
# exponents ... coefficient
	  0    1.69065e-01 
	  1    2.49512e-02 
	  2    -5.98175e-03 
	  4    1.37542e-03 
tricmed3
parameters 4
# exponents ... coefficient
	  0    5.53156e-02 
	  1    2.17127e-02 
	  2    -6.87632e-03 
	  3    3.94482e-03 
tricmed4
parameters 3
# exponents ... coefficient
	  0    9.29484e-02 
	  1    2.42545e-02 
	  2    -4.69500e-03 
tricmed5
parameters 4
# exponents ... coefficient
	  0    1.36102e-01 
	  1    2.48639e-02 
	  2    -5.57216e-03 
	  4    8.70957e-04 
brachialis1
parameters 4
# exponents ... coefficient
	  0    1.88050e-01 
	  2    1.89649e-03 
	  1    -8.60456e-03 
	  4    -1.23264e-02 
brachialis2
parameters 4
# exponents ... coefficient
	  0    1.80274e-01 
	  1    -9.35880e-03 
	  3    -3.80983e-03 
	  2    -1.08709e-03 
brachialis3
parameters 4
# exponents ... coefficient
	  0    1.46200e-01 
	  1    -9.73600e-03 
	  2    -3.58888e-03 
	  3    -7.88126e-04 
brachialis4
parameters 3
# exponents ... coefficient
	  0    1.42513e-01 
	  1    -8.86154e-03 
	  4    -7.20220e-03 
brachialis5
parameters 4
# exponents ... coefficient
	  0    1.10103e-01 
	  1    -8.83952e-03 
	  2    -2.88462e-03 
	  3    -9.98340e-04 
brachialis6
parameters 4
# exponents ... coefficient
	  0    9.77106e-02 
	  1    -8.74444e-03 
	  2    -3.12064e-03 
	  3    -7.63482e-04 
brachialis7
parameters 4
# exponents ... coefficient
	  0    9.49374e-02 
	  1    -7.79338e-03 
	  2    -2.19729e-03 
	  3    -1.13798e-03 
brachiorad1
parameters 11
# exponents ... coefficient
	  0   0    3.26918e-01 
	  2   0    -1.24968e-02 
	  2   2    5.42915e-03 
	  1   0    -6.77164e-03 
	  3   1    -2.93710e-02 
	  2   1    1.01498e-02 
	  4   0    7.82777e-02 
	  3   0    -5.60539e-02 
	  1   1    -5.50566e-03 
	  0   2    1.50756e-04 
	  1   3    -9.46064e-05 
brachiorad2
parameters 9
# exponents ... coefficient
	  0   0    3.11791e-01 
	  1   0    -1.23703e-02 
	  1   3    -1.63778e-04 
	  4   0    -3.33422e-02 
	  3   1    1.43572e-03 
	  0   4    1.69866e-05 
	  1   1    -3.25467e-03 
	  0   1    3.85354e-04 
	  2   2    2.35981e-03 
brachiorad3
parameters 11
# exponents ... coefficient
	  0   0    2.98674e-01 
	  1   0    -1.82671e-02 
	  0   4    1.28035e-05 
	  0   1    -5.02301e-04 
	  3   1    1.49946e-02 
	  4   0    -4.83423e-02 
	  2   2    -9.00982e-04 
	  1   3    -1.16051e-04 
	  3   0    2.87368e-02 
	  2   1    -1.01760e-02 
	  1   2    1.34156e-03 
pronteres1
parameters 14
# exponents ... coefficient
	  0   0    1.46528e-01 
	  1   3    1.70399e-04 
	  0   1    1.18965e-02 
	  2   0    -5.78492e-03 
	  1   0    3.74107e-03 
	  0   2    -7.54098e-03 
	  0   4    1.40532e-04 
	  1   1    -4.53976e-03 
	  3   0    2.66133e-04 
	  2   2    -1.61311e-04 
	  4   0    3.81559e-04 
	  1   2    4.69559e-04 
	  0   3    3.57085e-04 
	  2   1    1.77533e-04 
pronteres2
parameters 4
# exponents ... coefficient
	  0    8.16988e-02 
	  1    9.62678e-04 
	  4    1.84667e-04 
	  2    -3.97510e-03 
supinator1
parameters 4
# exponents ... coefficient
	  0    2.08672e-02 
	  1    1.42731e-02 
	  2    -2.98950e-03 
	  4    4.59421e-05 
supinator2
parameters 4
# exponents ... coefficient
	  0    1.85520e-02 
	  1    1.31539e-02 
	  2    -2.65745e-03 
	  4    3.51703e-05 
supinator3
parameters 4
# exponents ... coefficient
	  0    1.66668e-02 
	  1    1.11961e-02 
	  2    -2.03376e-03 
	  4    1.59684e-05 
supinator4
parameters 4
# exponents ... coefficient
	  0    1.56445e-02 
	  1    1.05396e-02 
	  2    -1.94487e-03 
	  4    1.39832e-05 
supinator5
parameters 4
# exponents ... coefficient
	  0    1.61614e-02 
	  1    9.74541e-03 
	  2    -1.83197e-03 
	  4    1.17308e-05 
pronquad1
parameters 4
# exponents ... coefficient
	  0    3.88252e-02 
	  1    -4.91132e-03 
	  4    9.87707e-05 
	  2    -6.18493e-04 
pronquad2
parameters 4
# exponents ... coefficient
	  0    3.83086e-02 
	  1    -1.67555e-02 
	  2    3.27617e-03 
	  3    1.46366e-04 
pronquad3
parameters 4
# exponents ... coefficient
	  0    3.56097e-02 
	  4    -4.86146e-04 
	  1    -1.57260e-02 
	  3    2.78101e-03 
triclat1
parameters 4
# exponents ... coefficient
	  0    2.22439e-01 
	  1    1.87977e-02 
	  2    6.64003e-03 
	  3    -3.89969e-03 
triclat2
parameters 4
# exponents ... coefficient
	  0    2.24661e-01 
	  1    2.05124e-02 
	  2    5.17524e-03 
	  3    -3.87901e-03 
triclat3
parameters 3
# exponents ... coefficient
	  0    2.29782e-01 
	  1    2.01929e-02 
	  3    -1.11579e-03 
triclat4
parameters 4
# exponents ... coefficient
	  0    1.90046e-01 
	  1    2.01441e-02 
	  3    -1.63980e-03 
	  4    6.36548e-04 
triclat5
parameters 4
# exponents ... coefficient
	  0    1.85913e-01 
	  1    1.76640e-02 
	  2    4.09210e-03 
	  3    -3.27472e-03 
anconeus1
parameters 4
# exponents ... coefficient
	  0    1.60128e-02 
	  1    5.37057e-03 
	  2    4.94339e-03 
	  3    -2.36594e-03 
anconeus2
parameters 4
# exponents ... coefficient
	  0    1.60977e-02 
	  2    8.76417e-03 
	  1    1.75683e-03 
	  3    -3.15026e-03 
anconeus3
parameters 4
# exponents ... coefficient
	  0    1.74796e-02 
	  1    9.58982e-03 
	  4    -8.97219e-04 
	  2    6.65775e-05 
anconeus4
parameters 4
# exponents ... coefficient
	  0    4.75538e-02 
	  3    1.04960e-02 
	  4    -7.73872e-03 
	  1    -1.43341e-04 
anconeus5
parameters 4
# exponents ... coefficient
	  0    3.16776e-02 
	  2    6.71530e-03 
	  1    -8.57188e-04 
	  4    -9.18477e-04 
